x, y
0.7604869344,0.338952053374
0.803745066119,0.308173585286
0.105494649298,0.287636172137
0.443365150646,0.998005921491
0.394690635772,0.412010036013
0.899818931938,0.294865074754
0.9780314796,0.471507044758
0.138242295878,0.885622979565
0.0474752625455,0.759652297799
0.195513387443,0.611515654708
0.721730001941,0.210524582883
0.795779088017,0.0360179176798
0.0691700216621,0.147272566876
0.866844915006,0.829537458718
0.706812375777,0.742301978723
0.529013711475,0.669802180645
0.605885266602,0.371058752039
0.631740730392,0.776471817086
0.900033148167,0.497674529262
0.747136207415,0.0595856652587
0.560001090776,0.0430679369027
0.883570697187,0.049461456977
0.39461481351,0.41031145461
0.513819397939,0.047588524912
0.900663261227,0.868432567027
0.193416788567,0.0758736194535
0.814283423541,0.980828821971
0.634711814805,0.148079705819
0.212988065157,0.891962755924
0.636924709093,0.0328340726874
0.968703030118,0.113939046726
0.64081815732,0.751089292571
0.272672541982,0.220947851347
0.535403944652,0.999318443209
0.0970559395427,0.131995079626
0.706497054572,0.0578888187735
0.681264397077,0.145525653954
0.913795092942,0.886091276887
0.12235504892,0.919325863808
0.998864729733,0.516614974877
0.714706211798,0.128196705186
0.985363550436,0.664423869824
0.316066736085,0.218495298779
0.788622872013,0.822222553739
0.300338930516,0.919472796566
0.899404631243,0.93476913038
0.335353299784,0.0239804442627
0.447208093513,0.549031107575
0.059007660559,0.0815336132834
0.569937857663,0.021008768199
0.609945763703,0.212144951397
0.028894755663,0.663504999748
0.721544205834,0.369685330633
0.0286927753428,0.614642846586
0.99581223582,0.463042140945
0.425268972109,0.336812804673
0.336615385694,0.194876260172
0.244763510722,0.156756463529
0.698266774575,0.396124043511
0.630090299489,0.474199202832
0.364763882639,0.362289775034
0.56881958391,0.485905055536
0.439893550784,0.843072724501
0.772814990493,0.47631914421
0.795938458141,0.144022561074
0.812101035507,0.446908897328
0.386629870407,0.359148514325
0.593863370035,0.657978282439
0.0151711524367,0.379437287721
0.264679099988,0.53656676997
0.806388560009,0.235390078498
0.315681808423,0.847662200479
0.665487824257,0.733483438321
0.0597594514471,0.875889745534
0.0688716530906,0.360146859188
0.747696489396,0.167546695312
0.985808410772,0.867578580552
0.64765855399,0.809420656775
0.978359188776,0.84470354363
0.404084703784,0.155388400937
0.302822055514,0.234044977625
0.839436537317,0.190067952089
0.476289973758,0.0287898897093
0.00434265002996,0.39133710551
0.598369855423,0.848981676255
0.796492546974,0.406426373383
0.548679025071,0.778277653858
0.896310819234,0.386564477479
0.114322225059,0.339015296545
0.682109095613,0.0485571144087
0.582895996798,0.327427318137
0.634981931154,0.136989062369
0.740859772594,0.0537749025816
0.112184809483,0.610284636984
0.266651103589,0.992208044404
0.241259347617,0.105780349547
0.9276943541,0.633286849164
0.340638798982,0.125943480952
0.376375412144,0.213324618486
0.857998400563,0.0988894062736
0.0229841375835,0.0677317544254
0.917299761048,0.64931422921
0.241875219819,0.839699421866
0.0812177196537,0.713668820409
0.329112110703,0.0433189121105
0.429386088654,0.00538014025897
0.33587571462,0.849841798349
0.334383637665,0.900429755904
0.289654761404,0.918476165682
0.227497841669,0.901080637516
0.62121704268,0.374643313608
0.42695704237,0.885119571069
0.0399641116143,0.821203678197
0.704319902693,0.919313204867
0.698176065762,0.167681945522
0.406538688458,0.545105450402
0.474689848535,0.577787190661
0.59246646065,0.291774303346
0.143982204904,0.368107126686
0.40725979314,0.037131894148
0.81726966154,0.636908030259
0.690769088925,0.524063915437
0.683938692953,0.575842404732
0.882766516769,0.887236813283
0.465497314269,0.587398307682
0.0749131785861,0.722994765451
0.860321609476,0.814105500714
0.189916851797,0.966392365416
0.722941529917,0.475795408615
0.334242655436,0.768146142995
0.258080645068,0.528395767131
0.403992910576,0.307781674877
0.19030459957,0.454658826887
0.316761976279,0.840745576305
0.927060595441,0.209229595329
0.263524063052,0.519886825227
0.0467060707351,0.996759551567
0.85711995828,0.241704803921
0.892044759687,0.375989152414
0.746702470732,0.844176937023
0.357679135069,0.292852901136
0.399229017248,0.110662042102
0.986311588926,0.715640511568
0.37343253141,0.0162626981852
0.574414531445,0.548783498548
0.406792958038,0.594254986002
0.449796607039,0.82956638712
0.665243581175,0.484219453788
0.909116748611,0.0642684043703
0.164975704876,0.550244871025
0.068071593484,0.211074155378
0.0191889009356,0.951311543206
0.786618791647,0.888066240384
0.933366322693,0.0616331464133
0.101171161118,0.146608016051
0.187073082328,0.6676112846
0.442340932981,0.4026385659
0.442287196523,0.761007474189
0.971155297647,0.107686637412
0.206889287377,0.597969908665
0.490356491025,0.322949396632
0.230910762394,0.882470853493
0.394046349538,0.133449099929
0.439845763416,0.0590105779693
0.388107024837,0.408484231734
0.140795101406,0.855425130058
0.15954889043,0.658665717325
0.188941951197,0.00522101581114
0.584564841448,0.397099410135
0.0654424597391,0.384804616919
0.523388651694,0.651961769322
0.67076139238,0.426416594315
0.781917160085,0.331638691475
0.374688027195,0.712050773707
0.0983691027592,0.433124020391
0.103469355543,0.623080464283
0.165125596693,0.366074431223
0.199837346472,0.731012687914
0.318809692552,0.836068470667
0.887172143001,0.987466126614
0.181636517066,0.692162238962
0.395735984157,0.172618824364
0.356419969705,0.569073722811
0.69721863165,0.0115249326757
0.213661294864,0.694150732545
0.706236492356,0.644163478142
0.0699378742647,0.36525771689
0.615590153001,0.78017026984
0.0223042524888,0.0578772874526
0.0756510749097,0.32248445448
0.356857521549,0.433105072482
0.802281043812,0.680977759071
0.0455808152305,0.235983524308
0.84575542086,0.905716721578
0.380955595696,0.110848324007
0.0425875010977,0.423199206131
0.849838781896,0.981482040287
0.0929350094486,0.551717165422
0.483558033862,0.323580864232
0.0365909666108,0.698267671614
0.740803947709,0.950536329948
0.120534982885,0.567384963286
0.689393959486,0.542129405649
0.796046149904,0.973958609931
0.727023531434,0.954099980727
0.679227980335,0.201560639917
0.160034110777,0.760511083349
0.1764224298,0.296016355553
0.42606283515,0.556713317379
0.617427795585,0.511444800907
0.515172477194,0.459139036987
0.90799063036,0.579144161591
0.919354157575,0.403615373458
0.947705500643,0.0801348398231
0.394835864117,0.264519133012
0.905516792928,0.999859235294
0.0216817011251,0.732455406005
0.713307242518,0.647606130624
0.345441550835,0.245736381195
0.853730252411,0.448909215558
0.662108249631,0.778375857335
0.72483134147,0.44577553513
0.0252378895608,0.220159832682
0.731549512354,0.349366183423
0.342394840688,0.161411340474
0.106463523441,0.25391420965
0.20375044888,0.981579430315
0.521942946716,0.566184563973
0.624423046407,0.25867575742
0.0090641590738,0.869375109393
0.675246311407,0.632871886943
0.716588108636,0.262480101088
0.608725423606,0.886022935005
0.262352891727,0.0223073758483
0.908639797655,0.959943472082
0.547195157492,0.0887423782323
0.943240540699,0.0326507407926
0.162505746152,0.255898991005
0.746945058065,0.0666277055297
0.668318100283,0.170887141558
0.0952347817427,0.353462334912
0.285463602464,0.174635852562
0.312671376232,0.881801155522
0.621592029578,0.760406550953
0.235033497197,0.401824661169
0.150668048439,0.422667234376
0.3790868952,0.246527830909
0.111766492213,0.910068873161
0.502783263506,0.99644458628
0.313779265121,0.462379662271
0.200127731706,0.973966254836
0.76243964893,0.433571303803
0.0188441247928,0.853386632177
0.808911434579,0.250867180198
0.67736631923,0.725931540579
0.314440118774,0.495729009611
0.541283858471,0.0705575654282
0.196423671537,0.202140801163
0.47984798658,0.580279034957
0.336974056553,0.813651042556
0.178559624081,0.526600200126
0.163689638217,0.129637017402
0.717891907006,0.25957724981
0.416895749635,0.87494721054
0.330272220086,0.444458269417
0.989686061049,0.14806770435
0.644192322704,0.110214564563
0.759150207986,0.603463961977
0.810855660671,0.212677355089
0.0880578398018,0.35118321717
0.0774543266599,0.842775355488
0.840717528682,0.370361977204
0.978502410059,0.898399823284
0.30902808703,0.960499775372
0.195971121523,0.693650661556
0.633259127291,0.361107583651
0.343955552311,0.650003908901
0.345709824412,0.144983568226
0.357899809269,0.333690044847
0.263282065197,0.196934232728
0.929369199902,0.618222372934
0.857446807574,0.0885998776331
0.687617891709,0.550710931819
0.233683027334,0.670111215573
0.768985874931,0.38179937188
0.202899234752,0.775730053853
0.564547617785,0.461171712272
0.275421708779,0.950122621709
0.317098670253,0.816991878242
0.807908326819,0.70741590996
0.0356245345636,0.572637052146
0.410015036732,0.00293644826668
0.918131520181,0.181764792674
0.0906395469973,0.489458651382
0.283162318132,0.998700259283
0.736365731896,0.532361633937
0.289178987571,0.827024050622
0.752770223907,0.537251158047
0.57244646557,0.310155058331
0.422975249183,0.51946840525
0.1827042924,0.841941619972
0.908549014321,0.89822026087
0.329883202598,0.645505204856
0.540253459383,0.81501897673
0.211192011233,0.0823707009324
0.503608258549,0.198791882024
0.55369888795,0.0592564484113
0.392188200284,0.558117248472
0.744494279182,0.576552047569
0.706431767273,0.594463560719
0.123475933619,0.490419352596
0.299868540983,0.994141749089
0.118799620036,0.972391952012
0.718196802791,0.545201242612
0.262838213563,0.633843167268
0.722070702638,0.505793535717
0.328863466,0.590804859231
0.383022172734,0.580067048177
0.0652941315665,0.371307787658
0.397125289291,0.651566223829
0.518470198691,0.388481095642
0.710568836644,0.646980856815
0.422326498022,0.89612995884
0.316056168705,0.651337987302
0.753646144673,0.562742879721
0.456645403657,0.826683161139
0.387254914958,0.0689530187136
0.482074760393,0.289948583543
0.971347580444,0.772576193702
0.527184530544,0.956806196568
0.0536301792578,0.829197203236
0.0490874487339,0.70468374592
0.0579765359643,0.798733646614
0.816439891322,0.137506555503
0.840128081216,0.400165642161
0.276308186678,0.346433369386
0.0421553836372,0.450608457582
0.731891798732,0.625149778017
0.103874092232,0.182095973285
0.226697919777,0.617235726287
0.0685523572498,0.02130462269
0.674878344704,0.167291315514
0.143138410963,0.438933914782
0.871560955409,0.155970160841
0.895399551765,0.344630443085
0.0976858011971,0.745014027581
0.976516713221,0.994646019566
0.59457479753,0.618242256171
0.712755308604,0.155098239453
0.433721055196,0.634819427075
0.396668498971,0.534344061591
0.29957475859,0.843767467457
0.737575361125,0.292580656396
0.749927379022,0.0256731503968
0.11505494669,0.843231439113
0.579966756018,0.681908058092
0.089892562334,0.496829608207
0.219177953846,0.158458647172
0.234212983186,0.84111999733
0.0452393185065,0.860777902921
0.787287984566,0.120282530372
0.7359759673,0.990122565229
0.14779678908,0.527349616126
0.139102938245,0.389900541498
0.672005064896,0.730140028042
0.780181850741,0.854960767223
0.946941578107,0.0435631962402
0.560914041391,0.6230572375
0.807050641033,0.89146177929
0.710717084415,0.270389950499
0.0442660778863,0.827656805824
0.749790632736,0.192512066005
0.423354357916,0.44184831186
0.713677051475,0.906584032694
0.928433540524,0.742645326519
0.339083482079,0.700652384446
0.0389056218864,0.252089827162
0.738748073998,0.0306692448207
0.602665945301,0.471446855762
0.200316366005,0.41045363341
0.210376446576,0.497476950541
0.616869635092,0.491090545601
0.450846803959,0.708204227545
0.60897959686,0.190940809222
0.994906320825,0.331749871301
0.569260238469,0.00845103106595
0.0899612213451,0.986986706909
0.0670974886781,0.974029519119
0.711780620274,0.00316005702797
0.617211806744,0.81257144418
0.0456305960861,0.0156269236876
0.328449964945,0.635874144295
0.856151159291,0.878144426268
0.4435211812,0.00270130159707
0.255910629586,0.936125930655
0.331720998333,0.881739731899
0.291348234575,0.339920699286
0.843519707513,0.278695467622
0.586236996342,0.859483648381
0.57258069214,0.294746915215
0.0123726972412,0.573180453289
0.421066593022,0.430029870736
0.318987786071,0.900142819421
0.408262862102,0.0739364418987
0.0997018806169,0.991177845154
0.0566602970997,0.822164507925
0.403989788429,0.632598056454
0.463901147956,0.427621791689
0.216559522173,0.899271078358
0.910107684564,0.730858241592
0.772746544458,0.578071503067
0.523734458766,0.87196786204
0.774605681305,0.855297626109
0.840399174957,0.260225965129
0.556596648054,0.548776164808
0.704222905697,0.228681037341
0.395618815681,0.627230618539
0.864225017748,0.467293517268
0.0535276780299,0.84758660954
0.810302270024,0.397239092521
0.550609613437,0.252741293471
0.237729223705,0.548328771518
0.253099801909,0.262909424777
0.0343256486897,0.595427550275
0.266433767985,0.974045974659
0.240577941676,0.847073052215
0.330674980292,0.0738293427669
0.566225362102,0.509911033889
0.965958137402,0.244274484784
0.986897805599,0.576073984426
0.572908229768,0.260993879036
0.763672599768,0.462908986901
0.082696576508,0.497949540525
0.375181745687,0.457421763429
0.146484130921,0.482489201478
0.63450067042,0.195425816314
0.419574200091,0.310389466301
0.00144629884588,0.16384453312
0.909296238946,0.597182588466
0.030950919945,0.527238318075
0.499578633306,0.59843504186
0.756261471338,0.116826184397
0.540900090819,0.0477622620588
0.583934273697,0.714952428473
0.102406567507,0.755075104816
0.322286385519,0.160983839587
0.539277710753,0.115201350711
0.279379404604,0.796643840929
0.59761318014,0.379491646022
0.924338262915,0.925224832947
0.773184102901,0.162422672805
0.0306180629247,0.251345127532
0.995992065881,0.400173909367
0.221817148619,0.754629474056
0.577937655933,0.158314231883
0.813313650824,0.409199185884
0.789534547978,0.236779370902
0.795039924367,0.965114692909
0.314138186237,0.620586763576
0.563433087354,0.759027268089
0.646457424361,0.411246003366
0.150222562245,0.400842524103
0.0639702262597,0.192567904992
0.244884208721,0.795595224064
0.87218688941,0.268819308247
0.758273216118,0.148376521191
0.355388020415,0.914239452343
0.729183718057,0.543668726034
0.608340654011,0.835484875857
0.0819570126321,0.495134223848
0.678808128528,0.210187329656
0.123913148265,0.140624817572
0.772307433354,0.763815902313
0.806666306344,0.102489991723
0.323508780592,0.72648014877
0.436408614541,0.0680799957885
0.940747963149,0.43885133078
0.670161229805,0.811967198805
0.146074533093,0.838505267532
0.51741356088,0.285383685847
0.458991963084,0.972514249828
0.814331727646,0.224450442229
0.496861097579,0.020304745325
0.851499841857,0.0222949964863
0.0973299364066,0.726688454235
0.921729905589,0.252162125076
0.793674317972,0.338476435862
0.235253060912,0.786311080851
0.390133081885,0.208785805682
0.0318943921951,0.308291037698
0.456049070127,0.324499797397
0.402891219328,0.258900923139
0.87558880528,0.931561316248
0.0313242622042,0.935527624611
0.539298678925,0.730936240246
0.487317796581,0.473051524388
0.336536761693,0.511977313185
0.302746459188,0.416511235335
0.0210167895829,0.518041530056
0.799791038952,0.798500053947
0.206029301113,0.964392967937
0.513985987058,0.765018612473
0.733566738647,0.845104685157
0.270709769288,0.848013969964
0.139302790642,0.582503951921
0.794677649851,0.204422398323
0.415724568704,0.449058322587
0.212324877116,0.103857301925
0.44304421719,0.548636040415
0.746881026587,0.137425558057
0.190969859167,0.924763072525
0.675687561996,0.601038257995
0.960625010089,0.727088622109
0.685816126085,0.441787697236
0.345148457502,0.591562356808
0.21969886401,0.132530253131
0.802539616903,0.618211724008
0.837541069446,0.472401580012
0.795552553416,0.224727087371
0.0123145843667,0.858962414375
0.147650642058,0.655970078447
0.817560249411,0.233510122337
0.650409951073,0.434879584411
0.178840017349,0.0732290876323
0.0775147754906,0.422210661791
0.00682136168296,0.425790774302
0.150432774226,0.886152752008
0.0149436204331,0.97696879258
0.106946799147,0.332319092615
0.201852309715,0.577607885708
0.0473735692882,0.954514713609
0.662461777122,0.894552355947
0.861675908609,0.905814112421
0.452362613458,0.133051530533
0.918130496954,0.493468800378
0.825079979555,0.344191684783
0.952225464665,0.868532967461
0.4682485338,0.275528244852
0.168013576593,0.121916560874
0.330602272838,0.706913509595
0.255908310043,0.850325111881
0.910376760906,0.0075913742167
0.00483978860651,0.327038240656
0.0267987605056,0.69669868842
0.0804881801034,0.377041524569
0.257543929266,0.581462217685
0.11963537558,0.115411175302
0.647726627635,0.190837236514
0.405898538339,0.0462954382379
0.0795588758106,0.429700660618
0.329451948676,0.921251267808
0.64421932609,0.749505547
0.915638676762,0.0406413987121
0.0139951519151,0.391413849803
0.904825332707,0.331762022004
0.757421472099,0.892545070419
0.322001307671,0.728986370613
0.971352723534,0.5581900335
0.901695703669,0.548064047048
0.648258984246,0.951969361482
0.758384944587,0.730818524939
0.723022628346,0.60314216216
0.110548773394,0.781669663573
0.906577638883,0.827753469356
0.0833904750919,0.336324266386
0.405944306388,0.110343892284
0.0502626392571,0.207300186521
0.30031469458,0.726544505922
0.492835533665,0.870816169192
0.360917293907,0.612450800904
0.159780152761,0.283267506271
0.710999750973,0.845974130753
0.0521171286446,0.873125907507
0.237150600693,0.992646005239
0.184583689452,0.68956975578
0.532419572335,0.324225710423
0.0280703671598,0.0386803316203
0.00468646128175,0.993782473475
0.637393114379,0.121049440225
0.0815413314546,0.766904553508
0.280916640992,0.744459979107
0.0486198155936,0.581491694021
0.147260522006,0.973708700147
0.475363608814,0.902402565673
0.408561845764,0.985431962995
0.259191943962,0.801523258284
0.817571119141,0.0150743523035
0.054979629634,0.734326550082
0.557005668878,0.984602803238
0.311268086684,0.881831931629
0.749598879613,0.196553403783
0.391541706456,0.996232506919
0.220553456754,0.723677840064
0.0130617182897,0.254316788835
0.584156113535,0.601036126426
0.231161622741,0.366868409529
0.795156101656,0.137494002575
0.906264959662,0.817578555239
0.35726942484,0.231828958259
0.676246335335,0.390390620013
0.519795053627,0.501574166193
0.565384189668,0.576199474585
0.55526165302,0.447576359867
0.974887538353,0.146880239547
0.0665488666671,0.275537937414
0.459202894948,0.562637387377
0.932447254262,0.669585488841
0.841352538505,0.0685594756985
0.959481471481,0.811210048329
0.0499541428187,0.126337111914
0.266243661844,0.0177226499183
0.811992996392,0.386686713762
0.636592416023,0.408140215121
0.611901899515,0.998442526194
0.267678507581,0.581784036473
0.764078968703,0.609478542755
0.994945331879,0.480931105125
0.209549241665,0.745645121575
0.927678784629,0.913007275469
0.201865315354,0.161068630804
0.226421414687,0.962258216474
0.886672708576,0.862312891515
0.269355293756,0.351947203396
0.192536858062,0.970125939636
0.0212514958157,0.553875420205
0.863806323133,0.757670623072
0.445699436507,0.365996763064
0.189968343611,0.860019560706
0.554477575381,0.931318847068
0.227007601671,0.776452779841
0.440960209226,0.574151781873
0.788175847516,0.256711424636
0.797505753274,0.963995780418
0.0992458664934,0.713959139176
0.0471372711083,0.751221073253
0.807827228457,0.97396647428
0.319343226129,0.955257951727
0.782479217642,0.192966239545
0.105415100947,0.153252986039
0.670859850967,0.666498219626
0.422639120408,0.183546464701
0.226916106385,0.328343134033
0.0948263994387,0.394195789153
0.59431050771,0.0703179815867
0.389715659563,0.254702332484
0.547803553798,0.393809289216
0.961049042514,0.801236833629
0.57290442698,0.11969864684
0.0797745960134,0.124997618021
0.643835854631,0.316848345182
0.582347948641,0.17724642319
0.0437519495369,0.842634836203
0.521235414026,0.926479683248
0.414352752711,0.367564614025
0.670866464817,0.312297406991
0.0192585682171,0.906474789571
0.676755406537,0.790667326199
0.460001613474,0.145981157786
0.0602215795997,0.7576931198
0.400784808481,0.363582269027
0.69714028135,0.255411188334
0.804565753553,0.32994377032
0.588103061084,0.649866734767
0.0782706738933,0.945134787458
0.32883874971,0.549214732465
0.242403968654,0.732939127052
0.862950441912,0.783604382411
0.736442432079,0.217913082573
0.822576138298,0.311614675748
0.231568307114,0.655928061445
0.236551404968,0.729404197193
0.813813467765,0.39123670228
0.227912719431,0.322499006009
0.695618894383,0.0752226374492
0.091752544004,0.588258915686
0.610884690787,0.668361451938
0.713638292403,0.263566795751
0.662523548452,0.223558324427
0.415332224607,0.321263189758
0.0415196734634,0.372848429573
0.912006485182,0.721548308213
0.925716145423,0.803790228819
0.758444425788,0.424113989747
0.852289374897,0.894710520502
0.783875596839,0.581663711569
0.541174514274,0.223627700912
0.644839738585,0.442947251545
0.420439684744,0.0447803049143
0.653347249727,0.178102402868
0.30497083452,0.493591178329
0.00805099284043,0.897746372276
0.782471635538,0.14085684252
0.185424871691,0.867871726468
0.8522127233,0.643514570765
0.101177414502,0.150877481097
0.856184396935,0.00753889555034
0.113396494815,0.326610054209
0.0673156588865,0.144454184126
0.213217749536,0.752571460486
0.62169998355,0.00856507255521
0.183763453811,0.406336705411
0.520931296797,0.470268229457
0.147768053219,0.298803538609
0.36166469826,0.649886637288
0.074300151584,0.597437599594
0.984370122383,0.765430295754
0.131519341241,0.501443537294
0.81328202503,0.12910574563
0.707069936994,0.141542048719
0.767480632137,0.426264816848
0.744074449895,0.137791799992
0.345826089144,0.0565882801748
0.104294290135,0.677038967195
0.00845299713187,0.333216519533
0.561332283033,0.573051169007
0.0406438630898,0.399308838893
0.896694552038,0.202584366959
0.129688938279,0.844102477284
0.175177927467,0.645052941151
0.644241318388,0.597904741555
0.255740009404,0.729634739864
0.229666339972,0.140455110416
0.761668631486,0.220472813048
0.559288846029,0.626433551453
0.954127076266,0.588490725521
0.446371717896,0.147021338909
0.00984365191806,0.386625833523
0.185232332724,0.576328487491
0.0324405795662,0.0754237756157
0.566267809138,0.734891127255
0.0707642791562,0.884621888951
0.784886315018,0.596452463733
0.0931162131196,0.214200711674
0.503392523106,0.43995420412
0.8876495672,0.231531494673
0.226527565863,0.919678217688
0.256072876772,0.607187794564
0.742438702994,0.97603270046
0.359408494066,0.328215515174
0.797703850222,0.27884946404
0.101868441436,0.788491616104
0.0492410674952,0.134560051094
0.345653128529,0.40532630603
0.139376494795,0.700243088946
0.651657677904,0.244697130487
0.40062885886,0.0500368638628
0.645945718559,0.929540684455
0.600286356695,0.998513325853
0.131175834407,0.160404762358
0.258009810988,0.659189987985
0.568548271061,0.0497248368363
0.138807887601,0.477789140425
0.228499717908,0.625747831236
0.0675322793225,0.134492721747
0.266214341146,0.915777363232
0.723917697516,0.978539298889
0.228611951471,0.540255181646
0.525627664402,0.674516576846
0.749664205577,0.253297650763
0.468418526262,0.0526061438846
0.17671440597,0.955454743271
0.0679186745875,0.121229392404
0.301255599416,0.894470036628
0.00299775643063,0.325867509258
0.85888387964,0.937706638129
0.0747611119307,0.0832644219834
0.30686588175,0.387638366402
0.728101648118,0.0142963757741
0.673951283749,0.0128221711254
0.373102576471,0.384733467719
0.447772787716,0.998780089577
0.125953966108,0.970375698073
0.398189304147,0.986938983521
0.126845813301,0.546369640434
0.0237465024505,0.873516450529
0.127622873805,0.626252120232
0.576951553173,0.825271472937
0.0597511197057,0.697055296096
0.279934161932,0.597170840478
0.667781408012,0.509612388614
0.549517623235,0.998262769205
0.86688049189,0.318019624822
0.173328601914,0.570322123495
0.206077469563,0.606105093953
0.45019558465,0.701689245872
0.818939341081,0.134070712721
0.813213100825,0.171255738538
0.857730443483,0.646363943603
0.535773781304,0.758383061906
0.196929847826,0.884827318871
0.30776451487,0.597866560027
0.961252188465,0.820997344463
0.483181785793,0.0457974040838
0.907740121633,0.1652443832
0.744629890106,0.723860445338
0.136521435259,0.424939489872
0.27004533573,0.201982044008
0.790303607817,0.273193159427
0.853722848662,0.895108763054
0.913104226271,0.77525390212
0.0944334595993,0.319111709853
0.319868519396,0.661062044543
0.763749767952,0.18302754477
0.777617128729,0.0366883947566
0.0657804502179,0.400746959335
0.0809526121485,0.700607460264
0.723111849698,0.490553070862
0.53556387115,0.80885231071
0.26136038089,0.159047248631
0.689901837138,0.39904422196
0.487840248361,0.0342685791874
0.00779636531391,0.471743531053
0.297658617595,0.257277761782
0.224936294888,0.263010237046
0.12966244194,0.922212224436
0.812961719345,0.687035177402
0.881384050188,0.142913008984
0.294474660075,0.876080962774
0.308727378645,0.808732940573
0.0931787708929,0.771152857184
0.326704788103,0.626102602319
0.0302673394299,0.352080644278
0.908831428613,0.515828654882
0.808086250514,0.264352381738
0.739236203453,0.830329785828
0.109510677626,0.278544020852
0.78613463006,0.428351808398
0.396647580599,0.705425474651
0.0237896158671,0.727681480947
0.166901647729,0.239552944915
0.106871727943,0.709678607384
0.425354998402,0.148976754314
0.639059235039,0.154949918849
0.217395484269,0.974091277799
0.207063298773,0.750601110716
0.318256844527,0.29797058295
0.079408830869,0.663099308752
0.6292037462,0.936480705582
0.971633462146,0.111668578148
0.10195338652,0.58922667044
0.651011306258,0.994614313439
0.320463083458,0.350255221418
0.459705427527,0.819157194676
0.490882784595,0.994628149575
0.424108320383,0.042796998484
0.703900581547,0.927083819956
0.839476517816,0.113018285381
0.488935662966,0.14793410262
0.973130382784,0.242677694381
0.181679071521,0.686496182614
0.372367125172,0.47281486826
0.651208867149,0.235104142426
0.864143564989,0.876633232169
0.993372167864,0.94361480071
0.502594082791,0.0403337641702
0.240621179906,0.576669563964
0.900627351384,0.0119021440145
0.25909938251,0.751927485691
0.810191896767,0.566194502198
0.094238195757,0.143811465019
0.570369283495,0.678730376467
0.0786451155348,0.150904563371
0.64272181686,0.591122625753
0.0812386773164,0.420540628217
0.806888486672,0.330009442372
0.0727986359044,0.76303303648
0.0930368493656,0.678342359067
0.8074279501,0.978016552647
0.281953947596,0.865263273037
0.65978538581,0.237928047095
0.275392596825,0.58415713602
0.700973639684,0.108768736206
0.770213025788,0.0317504409327
0.0984962535655,0.948998928863
0.955076331655,0.451488265022
0.84880136269,0.748326304093
0.627073116219,0.683751696576
0.671481035383,0.13483406606
0.407789471023,0.237386672633
0.0936655099203,0.284908362022
0.416405383343,0.174188079365
0.483547547467,0.147192384408
0.343790966577,0.353996772259
0.759009365537,0.977096512968
0.443163552315,0.627039357147
0.878889878249,0.115673272889
0.438326663337,0.118240194109
0.792927853631,0.516511218706
0.274082056169,0.558838270618
0.588010059516,0.255303209803
0.115010311003,0.8260636223
0.831753909301,0.285215932083
0.14402752237,0.866249447396
0.374822605093,0.918705765836
0.322080427111,0.532630860523
0.671321711313,0.622331928224
0.486144450662,0.0308592209657
0.4781275332,0.679167987366
0.126466410328,0.216253972926
0.462591052652,0.494146398369
0.841252151647,0.210658634329
0.360136670751,0.834327545533
0.448074003498,0.408752070199
0.329876690236,0.96136090752
0.708348339682,0.722819375139
0.715734788941,0.038173219097
0.0278996583192,0.297420380194
0.13300658455,0.886799431841
0.274535585517,0.398299346789
0.0873059554437,0.00258016362195
0.763921961043,0.0172299217242
0.0538933619863,0.201611713999
0.734317154709,0.386454161719
0.756966110262,0.373421112256
0.201621971833,0.929048405489
0.470316127579,0.135095648756
0.719499023805,0.474217936843
0.874244118148,0.846895359023
0.738267358835,0.508034493919
0.0504824883094,0.624073000016
0.243827434779,0.729073849529
0.61501920758,0.729431349015
0.788771922975,0.313209077981
0.774309391867,0.0645888738856
0.420646641621,0.54900804471
0.514034840519,0.870936658453
0.0612162046915,0.267201664441
0.183974814279,0.413893904033
0.688810194411,0.397687871821
0.329671274934,0.940199206076
0.823540792616,0.250668705881
0.0511069928274,0.970705376437
0.640831537101,0.644576026984
0.864683644398,0.751359332254
0.487501328942,0.064795447952
0.00917077826597,0.0553486740389
0.395840743059,0.598955149795
0.350150782303,0.794872781389
0.452375566887,0.857661576851
0.356435558738,0.881920972608
0.0989552207825,0.253501817371
0.245756904601,0.321086740397
0.407795730193,0.959575163132
0.360316892703,0.681892901088
0.636799649728,0.0234350600913
0.944953659066,0.761898350177
0.257409950843,0.727901710208
0.765086351297,0.434782343651
0.39519691394,0.750808731325
0.370762604686,0.113046450449
0.622481493602,0.0491851432453
0.818674638979,0.255096117811
0.1180485608,0.175164820677
0.873580837736,0.29099527123
0.590238159624,0.293286226322
0.0429816496723,0.877931652908
0.574475571493,0.39413052641
0.901083579378,0.739278866839
0.138972250103,0.384804342755
0.084808595135,0.534725707295
0.502306240729,0.470668127411
0.31422757404,0.173254933827
0.0948531334069,0.015998712725
0.731880506008,0.463825421383
0.776551693244,0.368573607678
0.169315008752,0.877581059921
0.412681237521,0.0222591387993
0.022833893387,0.36031373488
0.820493491974,0.813753317978
0.107140937814,0.38240938716
0.929474750717,0.251196579141
0.0304440496653,0.442756951133
0.76768231473,0.980786185416
0.113569444162,0.412018107452
0.167333659546,0.994008646307
0.476637167542,0.604531254998
0.809571707568,0.350859309555
0.411916529751,0.621717090176
0.326370738517,0.83869468836
0.188533062579,0.956391713232
0.927707843894,0.54346692421
0.781020646207,0.963888501182
0.281035585854,0.178375730897
0.183495594842,0.608825003591
0.161538706801,0.991554141907
